start	end	text
3901940	3903200	el desafío
3903200	3903600	vamos
3903600	3908440	¿cuál es el desafío
3908440	3909160	que tú tenías?
3910860	3911440	este proyecto
3911440	3912540	está dirigido
3912540	3913600	hacia la seguridad
3913600	3914160	industrial
3914160	3915240	ya
3915240	3916160	mejorar
3916160	3917080	incrementar
3917080	3917300	claro
3917300	3918380	sí
3918380	3918820	mejorar
3918820	3919840	la interacción
3919840	3920840	entre máquina
3920840	3921780	hombre
3921780	3924680	rutas peligrosas
3924680	3925320	ahí yo lo voy
3925320	3926040	mostrando
3926040	3926520	pero es
3926520	3927120	más que nada
3927120	3929820	seguridad industrial
3929820	3930360	ya
3930360	3931460	prevención
3931460	3932300	de atropellos
3932300	3932880	y cuasi
3932880	3934040	incidentes
3934040	3934360	en zonas
3934360	3935000	de interacción
3935000	3935980	hombre-máquina
3935980	3937360	en faenas mineras
3937360	3939800	mediante visión
3939800	3940440	por computador
3940440	3941120	en tiempo real
3941120	3941640	ya
3941640	3942160	el objetivo
3942160	3942680	es
3942680	3945000	reducir el riesgo
3945000	3945640	de atropello
3945640	3946180	y cuasi
3946180	3947280	incidentes
3947280	3948180	mediante un sistema
3948180	3949360	que detecte
3949360	3949900	personas
3949900	3950940	vehículos
3950940	3952200	y proximidades
3952200	3952860	peligrosas
3952860	3953540	en tiempo real
3953540	3955500	ciertas situaciones
3955500	3956200	específicas
3956200	3956800	que puedan ser
3956800	3957760	riesgosas
3957760	3958480	para la operación
3958480	3961060	esto debe
3961060	3961520	generar
3961520	3962580	alertas locales
3962580	3963160	balizas
3963160	3963700	sirenas
3963700	3964300	y remota
3964300	3965180	a una sala
3965180	3965780	de control
3965780	3967460	y en el lugar
3967460	3969700	registrar eventos
3969700	3970280	y métricas
3970280	3970940	para análisis
3970940	3972000	y mejora continua
3972000	3972440	eso
3972440	3974040	estamos claros
3974040	3975480	contexto y fundamento
3975480	3976100	las zonas
3976100	3976980	hombre-máquina
3976980	3977440	de equipos
3977440	3977800	pesados
3977800	3978380	concentran
3978380	3979320	riesgos críticos
3979320	3980080	por visibilidad
3980080	3980700	limitada
3980700	3981600	puntos ciegos
3981600	3982420	polvos
3982420	3983400	polvos
3983400	3984280	y fatiga
3984280	3985540	la propuesta
3985540	3986000	se alinea
3986000	3986720	en el enfoque
3986720	3987200	del curso
3987200	3987900	en aplicaciones
3987900	3989180	de visión artificial
3989180	3990120	etcétera
3990120	3990640	lo que hemos estado
3990640	3991000	hablando
3991000	3991860	particularmente
3991860	3992500	en el
3992500	3993560	dominio
3993560	3994020	de la seguridad
3994020	3994520	industrial
3994520	3996220	cuál es la propuesta
3996220	4000640	yo creo que tenés
4000640	4001660	que parametrizar
4001660	4002360	en qué
4002360	4003140	interacción
4003140	4003960	específicamente
4003960	4004760	o en cuáles
4004760	4005800	por ejemplo
4005800	4007920	unas tres o cuatro
4007920	4008620	interacciones
4008620	4010140	específicas
4010140	4014140	que si no es gigante
4014140	4016140	por ejemplo
4016140	4018240	atropello
4018240	4019880	anomalía
4019880	4021160	pero en qué situación
4021160	4022480	estamos hablando
4022480	4023560	en la minera
4023560	4024080	por ejemplo
4024080	4026660	o en un parking
4026660	4027620	una persona se sube
4027620	4028780	y lo puede atropellar
4028780	4029140	¿algo así?
4030040	4030380	sí
4030380	4031740	eso puede ser una
4031740	4032740	o otro ejemplo
4032740	4033720	podría ser una persona
4033720	4034620	que se quede dormida
4034620	4035220	en el volante
4035220	4037040	ya
4037040	4038520	es que
4038520	4039260	ahí es donde
4039260	4040120	por eso pregunto
4040120	4040540	porque tú
4040540	4041580	al parametrizarlo
4041580	4042140	te das cuenta
4042140	4042600	que tiene
4042600	4043900	un layout
4043900	4044720	o sea
4044720	4045520	una arquitectura
4045520	4046520	totalmente diferente
4046520	4047980	un atropello
4047980	4048680	me imagino
4048680	4049280	que va a ser
4049280	4050160	en cámara
4050160	4050960	¿cierto?
4051260	4051780	altas
4051780	4053600	puesta en una disposición
4053600	4054000	¿cierto?
4054080	4056380	de patrones
4056380	4056820	¿cierto?
4056820	4057900	cada 100 metros
4057900	4058280	no sé
4058280	4059540	claro
4059540	4060200	en cambio
4060200	4061820	una persona
4061820	4062600	que se queda dormida
4062600	4063380	es una cámara
4063380	4064360	mirando a la persona
4064360	4065080	en un camión
4065080	4066880	entonces esto
4066880	4067820	es el layout
4067820	4069040	es totalmente diferente
4069040	4071140	ya
4071140	4071840	perfecto
4071840	4072600	ya pero
4072600	4073560	me queda claro
4073560	4074100	porque igual
4074100	4074720	lo podemos
4074720	4076300	ir dirigiendo
4076300	4076440	por ejemplo
4076440	4077500	en la minería
4077500	4078700	perdón
4078700	4079120	por ejemplo
4079120	4079840	en la minería
4079840	4081140	hubo un accidente
4081140	4081800	hace un tiempo
4081800	4082440	que pasó
4082440	4084100	un camión
4084100	4085140	tolva gigante
4085140	4085760	estos que pesan
4085760	4086880	no sé cuántas toneladas
4086880	4088000	500 toneladas
4088000	4089320	pasó por encima
4089320	4089780	de un auto
4089780	4091140	no sé si se acuerdan
4091140	4092780	lo aplastó
4092780	4093540	y lo dejó
4093540	4095040	murieron
4095040	4095640	los tres
4095640	4096820	entonces
4096820	4098120	¿y por qué?
4098220	4099180	porque con la chusca
4099180	4099940	este polvo
4099940	4100940	mineralizado
4100940	4101820	no es capaz
4101820	4102500	de detectar
4102500	4104700	incluso un láser
4104700	4105280	no es capaz
4105280	4105760	de detectar
4105760	4106780	con el polvo mineralizado
4106780	4107660	porque rebota la luz
4107660	4108500	entonces
4108500	4109440	cámaras
4109440	4110020	en lugares
4110020	4110920	donde el conductor
4110920	4112020	no ve
4112020	4112660	sobre todo
4112660	4113000	en un camión
4113000	4113540	es gigante
4113540	4114160	muy alto
4114160	4114840	muy pesado
4114840	4115740	cámaras
4115740	4116120	abajo
4116120	4118300	a 1 metro 50
4118300	4119320	de altura
4119320	4119820	por ejemplo
4119820	4120840	podrían estar
4120840	4121780	como neblinero
4121780	4122640	mirando
4122640	4123540	si hay objeto
4123540	4124960	y si detecta
4124960	4125280	el objeto
4125280	4125940	en tiempo real
4125940	4126760	el camión
4126760	4127640	se detiene
4127640	4128180	o genera
4128180	4129740	una alerta
4129740	4131340	¿se fijan?
4131580	4131740	o sea
4131740	4132520	ahí hay como
4132520	4133520	un layout
4133520	4134400	problema
4134400	4135080	solución
4135080	4136200	en un paquete
4136200	4139020	lo interesante
4139020	4140060	de estos proyectos
4140060	4140540	es cómo
4140540	4141220	paquetizar
4141220	4141840	un sistema
4141840	4142340	de IA
4142340	4143880	esa es la gracia
4143880	4145020	perfecto
4145020	4147120	estamos generando
4147120	4147620	un paquete
4147620	4148080	que se llama
4148080	4149040	sistema de IA
4149040	4150420	claro
4150420	4150620	o sea
4150620	4151160	entiendo que
4151160	4152460	cuatro opciones
4152460	4152920	similares
4152920	4153960	a la del camión
4153960	4154420	Tulva
4154420	4155820	nosotros con la propuesta
4155820	4157100	que vamos a darle
4157100	4158560	para poder solucionar
4158560	4159140	el problema
4159140	4159620	o prevenir
4159620	4161420	el incidente
4161420	4161840	¿sí o no?
4162600	4162820	sí
4162820	4164960	entonces
4164960	4166620	por ejemplo
4166620	4167320	ahí
4167320	4168380	ahí chequea
4168380	4168900	lo que hizo
4168900	4169580	Robotia
4169580	4171120	con Deloitte
4171120	4172320	para BHP
4172320	4174520	que con un detector
4174520	4175120	YOLO
4175120	4175960	súper simple
4175960	4176580	pero súper
4176580	4178340	súper robusto
4178340	4179740	fue capaz de detectar
4179740	4180140	objetos
4180140	4181060	inchancables
4181060	4182400	lo conectó
4182400	4183500	a una retroexcavadora
4183500	4184780	que está
4184780	4185660	que está sacando
4185660	4185960	esto
4185960	4188540	sacando escombro
4188540	4189880	¿objetos qué dijo?
4189940	4190300	está sacando
4190300	4192100	¿ah?
4192840	4193900	¿objetos qué dijo?
4194980	4195660	inchancables
4195660	4196340	o sea
4196340	4197200	objetos como
4197200	4198260	pedazos de metal
4198260	4198840	que no se pueden
4198840	4199380	enchancar
4199380	4199640	entonces
4199640	4200280	cuando estoy
4200280	4201200	sacando
4201200	4201660	mucha
4201660	4203660	esta tierra
4203660	4204400	no sé cómo se llama
4204400	4204860	o
4204860	4206680	después lo pongo
4206680	4207400	en el camión
4207400	4208160	y lo quiero ir a
4208160	4208620	achancar
4208620	4209580	o sea lo quiero ir a moler
4209580	4210440	y si hay
4210440	4211120	entre medio
4211120	4211800	hay un pedazo
4211800	4212260	fierro
4212260	4213640	la moledora
4213640	4214060	¿cierto?
4214320	4215300	se rompe
4215300	4215920	las palas
4215920	4216620	se trizan
4216620	4217660	y queda
4217660	4218220	la embarrada
4218220	4218740	y la persona
4218740	4219280	que detecta
4219280	4220480	a un inchancable
4220480	4220780	también
4220780	4221880	tiene que bajarse
4221880	4223080	sacar el fierro
4223080	4223560	mandar a buscar
4223560	4224840	alguien que saque el fierro
4224840	4225540	y eso
4225540	4226740	como les conté
4226740	4227380	en la primera clase
4227380	4227980	con aplicaciones
4227980	4228740	de Computer Vision
4228740	4230220	fue un proyecto
4230220	4231560	de 800
4231560	4234800	mil dólares
4234800	4235680	si no me equivoco
4235680	4237020	200 mil dólares
4237020	4238640	muy interesante
4238640	4240280	usando Computer Vision
4240280	4241420	súper simple
4241420	4241840	o sea
4241840	4243360	detector de inchancable
4243360	4244520	quizás lo tuyo
4244520	4245340	puede ser algo similar
4245340	4245580	o sea
4245580	4246620	detector de personas
4246620	4248100	para camiones tolva
4248100	4248680	o detector
4248680	4249600	de
4249600	4250560	¿para qué?
4250640	4251840	para evitar atropello
4251840	4254280	usted detectando personas
4254280	4254740	en verdad
4254740	4257960	¿o no?
4257980	4258620	me queda muy claro
4258620	4259300	profe
4259300	4259460	sí
4259460	4260340	no me queda claro
4260340	4263320	persona
4263320	4263820	y el tema
4263820	4264340	es dónde
4264340	4264600	¿cierto?
4265260	4266560	en camiones tolva
4266560	4267820	o en camiones gigantes
4267820	4269120	no sé cómo se llama en eso
4269120	4271580	pero todo lo que es
4271580	4272100	detector
4272100	4272440	de
4272440	4272840	de
4272840	4274420	de objetos
4274420	4274860	¿cierto?
4275780	4277120	que generan riesgo
4277120	4278020	en la minería
4278020	4278980	está muy potente
4278980	4280220	por ejemplo
4280220	4280800	objetos
4280800	4281480	inchancables
4281480	4284520	Rodrigo
4284740	4286840	¿sí?
4288760	4289200	ya
4289200	4289720	¿cómo dijo?
4290360	4290900	yo quedé
4290900	4291500	yo quedé
4291500	4292100	con esta ayuda
4292100	4293060	listo
4293060	4293600	porque el resto
4293600	4294600	ya son los temas
4294600	4295300	tecnológicos
4295300	4296020	que vamos a aplicar
4296020	4296940	la alerta
4296940	4298520	el registro de eventos
4298520	4299260	los factores sociales
4299260	4300200	tecnológicos y económicos
4300200	4301200	pero ya con esa guía
4301200	4302220	quedamos más o menos
4302220	4303120	orientados
4303120	4304040	en lo que necesita
4304040	4304820	para el proyecto
4304820	4305680	perfecto
4305680	4308460	¿ya?
4308620	4309240	muchas gracias
4309240	4309880	muchas gracias
4309880	4310640	no, gracias a ti
4310640	4311840	ya
4311840	4314780	no, largamos
4314780	4315820	pero fue interesante
4315820	4316680	revisar los proyectos
4316680	4318080	porque si no
4318080	4320340	después se quedan
4320340	4321280	en el tintero
4321280	4322500	ya
4322500	4328860	no sé
4328860	4330400	¿hasta dónde vamos
4330400	4330800	hoy día?
4331180	4331560	estamos
4331560	4331900	¿cierto?
4331900	4332400	diciendo
4332400	4333340	que estamos creando
4333340	4333940	un sistema
4333940	4334440	de IA
4334440	4336260	para el proyecto
4336260	4337340	específicamente
4337340	4338520	hemos conversado
4338520	4339280	de
4339280	4339580	¿cierto?
4339580	4340260	visión artificial
4340260	4341440	que es
4341440	4342840	la forma
4342840	4344840	que nombramos
4344840	4345760	a cuando los
4345760	4346720	computadores
4346720	4347360	y máquinas
4347360	4347900	imitan
4347900	4348900	la inteligencia humana
4348900	4349940	en el área de visión
4349940	4351900	principalmente en dos áreas
4351900	4353020	reconocimiento de imágenes
4353020	4353900	y machine vision
4353900	4355660	por así decirlo
4355660	4356260	pero también
4356260	4357140	otras
4357140	4357460	¿cierto?
4357580	4359040	como visión por computadora
4359040	4359700	se puede llamar
4359700	4360660	procesamiento de imágenes
4360660	4361820	etcétera
4361820	4362600	lo que estamos haciendo
4362600	4363620	es que las máquinas
4363620	4363880	¿cierto?
4363880	4364520	obtienen información
4364520	4365660	significativa
4365660	4366980	a partir de imágenes
4366980	4367560	¿ya?
4368660	4369100	después
4369100	4370200	conversamos de
4370200	4370820	deep learning
4370820	4371240	¿cierto?
4371480	4372080	que básicamente
4372080	4372740	nace
4372740	4374460	con
4374460	4376820	entender
4376820	4378060	patrones
4378060	4378480	¿cierto?
4378480	4380000	pixel por pixel
4380000	4380620	que generan
4380620	4381620	una probabilidad
4381620	4382200	¿cierto?
4382360	4383220	para resolver
4383220	4385300	la detección
4385300	4385880	de un número
4385880	4386440	versus
4386440	4387740	tratar de
4387740	4388940	de
4388940	4390640	hacer gobernar
4390640	4391120	el número
4391120	4392520	a través de reglas
4392520	4393520	y ecuaciones
4393520	4394560	y es lo mismo
4394560	4396080	en términos de paradigma
4396080	4396780	de
4396780	4397520	el aprendizaje
4397520	4398280	por refuerzo
4398280	4398960	que tiene un robot
4398960	4399660	o sea que aprende
4399660	4400700	en su entorno
4400700	4401720	versus
4401720	4403760	un robot
4403760	4404140	que tiene
4404140	4404860	ecuaciones
4404860	4405560	que tenía control
4405560	4406680	lo mismo está pasando
4406680	4407400	en computer vision
4407400	4409120	estoy reemplazando
4409120	4409420	¿cierto?
4410160	4412080	las ecuaciones
4412080	4413040	las reglas
4413040	4414260	los atributos
4414260	4414960	de una imagen
4414960	4415960	para poder detectarlo
4415960	4416560	versus
4416560	4418720	la probabilidad
4418720	4419260	que sea
4419260	4419600	¿cierto?
4419600	4420140	tal o cual
4420140	4420520	imagen
4420520	4421420	a través de
4421420	4422420	capas de información
4422420	4423600	o funciones matemáticas
4423600	4423900	¿cierto?
4424420	4424980	son estas
4424980	4426880	redes neuronales
4426880	4427500	que llaman
4427500	4428680	¿por qué lo llaman
4428680	4429340	redes neuronales?
4429740	4430160	básicamente
4430160	4430780	porque
4430780	4432240	los psicólogos
4432240	4433100	como les conté
4433100	4434220	hace 100 años atrás
4434220	4437880	y los neurocientíficos
4437880	4438640	están entendiendo
4438640	4440340	el cerebro humano
4440340	4441160	como una
4441160	4442020	conexión
4442020	4442280	¿cierto?
4442500	4442900	entre
4442900	4444900	neurones
4444900	4446560	mediante
4446560	4447260	una teoría
4447260	4447500	que se llama
4447500	4448260	conectivismo
4448260	4449100	que básicamente
4449100	4449720	es decir
