start	end	text
3670840	3673220	sino que emerge
3673220	3673820	desde la materia
3673820	3674380	como resultado
3674380	3674900	de funciones
3674900	3675580	que procesan
3675580	3676300	información
3676300	3677520	en el cerebro
3677520	3678280	de un cierto nivel
3678280	3678860	de complejidad
3678860	3679380	para arriba
3679380	3681840	¿ok?
3681920	3682240	Anthony
3682240	3683820	¿qué opina
3683820	3685040	de esa
3685040	3686760	hipótesis
3686760	3687240	de trabajo
3687240	3687920	vamos a decir?
3691500	3692020	Claro
3692020	3693140	se define
3693140	3693940	como funciones
3693940	3694580	cerebrales
3694580	3695420	complejas
3695420	3696960	y
3696960	3698760	como recordando
3698760	3699120	un poco
3699120	3699940	el módulo anterior
3699940	3700980	es difícil
3700980	3702260	pensar
3702260	3702660	de que
3702660	3703160	todo esto
3703160	3703820	de inteligencia
3703820	3704260	artificial
3704260	3704980	vaya a tener
3704980	3705960	como conciencia
3705960	3707200	que vaya a distinguir
3707200	3707660	lo bueno
3707660	3708840	de lo malo
3708840	3710140	es el tema
3710140	3710900	de saber
3710900	3711460	hasta dónde
3711460	3711740	va a estar
3711740	3712240	el límite
3712240	3713920	y revisaba
3713920	3714200	también
3714200	3714920	lo que tenía
3714920	3715620	anteriormente
3715620	3716760	cuando nombra
3716760	3717640	de que
3717640	3718800	se están buscando
3718800	3719520	tener
3719520	3721640	¿cómo se llama?
3722480	3723360	algunas respuestas
3723360	3724180	superiores
3724180	3725480	a las actualmente
3725480	3726420	humanas
3726420	3727140	yo creo que
3727140	3727780	pero
3727780	3728940	ahí claro
3728940	3729640	es un poco
3729640	3730240	lo ético
3730240	3732060	si todo esto
3732060	3732780	vas a ver
3732780	3734080	qué es el bien
3734080	3734700	y qué es el mal
3734700	3735840	exacto
3735840	3736220	muy bien
3736220	3737180	ahora
3737180	3738180	esta es la
3738180	3738700	teoría
3738700	3739460	mainstream
3739460	3740500	en ciencia
3740500	3741020	cuando decimos
3741020	3741760	mainstream
3741760	3742880	una teoría
3742880	3743540	es mainstream
3743540	3744980	significa que es
3744980	3745400	de corrientes
3745400	3746000	principales
3746000	3746740	como en los tiempos
3746740	3747440	de Galileo
3747440	3749740	la tierra
3749740	3750200	era
3750200	3752420	el sol
3752420	3752940	giraba en torno
3752940	3753380	a la tierra
3753380	3754380	esa era la teoría
3754380	3754920	mainstream
3754920	3756840	y cualquiera
3756840	3757260	que dijera
3757260	3758020	que era al revés
3758020	3758920	eso no era
3758920	3759400	mainstream
3759400	3759940	eso no era
3759940	3760700	corriente principal
3760700	3761500	y eso era
3761500	3764380	herejía
3764380	3765040	¿no entienden?
3765760	3766080	entonces
3766080	3767200	esto es mainstream
3767200	3769960	que la conciencia
3769960	3770860	emerge del sustrato
3770860	3771420	material
3771420	3772160	de esta manera
3772160	3772840	como está explicado
3772840	3773120	acá
3773120	3774100	eso es la teoría
3774100	3774500	mainstream
3774500	3775440	que se enseña
3775440	3776920	ustedes saben
3776920	3777500	que es una escuela
3777500	3778400	de psicología
3778400	3780040	biología
3780040	3781080	medicina
3781080	3782420	¿cierto?
3782460	3783220	en ciencias de la salud
3783220	3783720	en general
3783720	3786600	y también
3786600	3787500	en ingeniería
3787500	3787980	cuando hablamos
3787980	3788840	de inteligencia artificial
3788840	3789300	que no
3789300	3790500	no es una
3790500	3791040	disciplina
3791040	3791380	que venga
3791380	3791840	de la área
3791840	3792320	de las ciencias
3792320	3792740	de la vida
3792740	3793020	pero
3793020	3794540	pero de alguna manera
3794540	3795480	la inteligencia artificial
3795480	3796420	tiene un correlato
3796420	3796800	con esto
3796800	3797600	porque está tratando
3797600	3798980	de simular
3798980	3801700	funciones cognitivas
3801700	3802840	de seres humanos
3802840	3803400	de animales
3803400	3803800	y por
3803800	3805440	lo quiera o no
3805440	3806260	se ve enfrentado
3806260	3807180	también a este paradigma
3807180	3808080	que viene de las ciencias
3808080	3809000	de la salud
3809000	3809560	en el fondo
3809560	3810760	y de la biología
3810760	3812220	entonces
3812220	3813140	adopta ese paradigma
3813140	3814140	y le viene bien también
3814140	3815600	como que
3815600	3816420	no le
3816420	3817920	no le remece
3817920	3818480	los cimientos
3818480	3819800	a la inteligencia artificial
3819800	3821480	perfectamente
3821480	3822660	puede convivir
3822660	3823380	pacíficamente
3823380	3823640	con
3823640	3824980	con todo lo que
3824980	3825480	es el desarrollo
3825480	3827080	generible en esta área
3827080	3827500	ok
3827500	3828540	pero
3828540	3832140	lamentablemente
3832140	3833280	nadie ha podido explicar
3833280	3834180	como el milagro
3834180	3834500	de que
3834500	3835640	como la conciencia emerge
3835640	3836580	como eso ocurre
3836580	3838140	entonces la emergencia
3838140	3838860	de conciencia
3838860	3840040	desde el sustrato material
3840040	3841120	se relaciona
3841120	3841820	con el famoso
3841820	3843060	mind-body problem
3843060	3844100	en filosofía
3844100	3845700	que afecta también
3845700	3846780	a la inteligencia artificial
3846780	3848780	y a la ciencia cognitiva
3849800	3850120	ok
3850120	3852360	y esto se le denomina
3852360	3853900	la teoría
3853900	3854380	o la visión
3854380	3855540	materialista
3855540	3856360	del universo
3856360	3857600	un monismo
3857600	3858360	materialista
3858360	3858860	en el fondo
3858860	3859760	ok
3859760	3861560	y no el dualismo
3861560	3862340	que plantea
3862340	3863460	mind y body
3863460	3864540	como entes separados
3864540	3865020	en el fondo
3865020	3865740	por eso decimos
3865740	3866420	que un monismo
3866420	3868060	es una sola cosa
3868060	3868700	solo que nadie
3868700	3869260	lo ha explicado
3869260	3870060	como esto ocurre
3870060	3870480	ok
3870480	3874700	entonces
3874700	3875560	este
3875560	3876820	este mind-body problem
3876820	3878160	que no está resuelto
3878160	3879640	o sea
3879640	3880060	no sabemos
3880060	3880540	como la
3880540	3881040	la
3881040	3882740	el proceso
3882740	3883240	de conciencia
3883240	3883940	en la mente
3883940	3885920	emerge
3885920	3886620	desde el cuerpo
3886620	3887020	desde
3887020	3887540	desde
3887540	3888660	procesos
3888660	3888900	de
3888900	3889840	desde
3889840	3891100	desde algo
3891100	3891400	que podemos
3891400	3891860	denominar
3891860	3892860	procesos
3892860	3893320	o
3893320	3893980	procesamiento
3893980	3894620	de información
3894620	3895960	de niveles
3895960	3896480	inferiores
3896480	3897780	entonces nos lleva
3897780	3898500	a varios problemas
3898500	3900580	ok
3900580	3901800	tenemos un problema
3901800	3902540	ontológico
3902540	3903020	de
3903020	3903440	de
3903440	3904040	de
3904040	3904240	de
3904240	3904780	que significa
3904780	3906200	estados mentales
3906200	3908100	y estados físicos
3908100	3910140	nos lleva
3910140	3910520	a un problema
3910520	3911140	causal
3911140	3912720	ok
3912720	3913700	de como uno
3913700	3914480	causa el otro
3914480	3916460	ok
3916460	3918040	nos lleva
3918040	3918400	al problema
3918400	3919020	de conciencia
3919020	3919560	que estamos
3919560	3920240	explicando acá
3920240	3920980	que es como emerge
3920980	3921740	la conciencia
3921740	3923800	nos lleva
3923800	3924180	al problema
3924180	3925180	del self
3925180	3926640	como actor
3926640	3927020	racional
3927020	3927300	libre
3927300	3927980	y autónomo
3927980	3930160	nos lleva
3930160	3930660	nos lleva
3930660	3931280	a otro problema
3931280	3931680	que también
3931680	3932180	es un problema
3932180	3932800	serio
3932800	3933960	en en robot
3933960	3934660	que la robótica
3934660	3935960	tampoco lo ha logrado
3935960	3936740	hasta ahora
3936740	3937300	por lo menos
3937300	3937960	nosotros sí
3937960	3938460	los humanos
3938460	3939560	lo lo lo lo
3939560	3940120	lo lo vivimos
3940120	3940700	todos los días
3940700	3940980	pero
3940980	3942520	en en máquinas
3942520	3943260	esto no se ha podido
3943260	3943680	replicar
3943680	3944040	que es el
3944040	3944540	embodiment
3944540	3944900	problem
3944900	3945500	es decir
3945500	3946280	como como
3946280	3947660	como necesidades
3947660	3948380	de que un actor
3948380	3948740	racional
3948740	3949000	libre
3949000	3949400	y autónomo
3949400	3950240	tener un cuerpo
3950240	3950780	para poder
3950780	3951740	experienciar el mundo
3951740	3952560	y sentirlo
3952560	3952740	ok
3952740	3953600	la robótica
3953600	3953880	ha hecho
3953880	3954620	algunos pasos
3954620	3955160	en ese sentido
3955160	3955480	otra vez
3955480	3956620	de sensores
3956620	3957180	etcétera
3957180	3958280	pero no es
3958280	3959140	no es ni de cerca
3959140	3959760	lo que nosotros
3959760	3961080	tenemos en términos
3961080	3961540	de capacidad
3961540	3962420	sensorial
3962420	3964020	o de otros animales
3964020	3964340	digamos
3964340	3965180	otras especies
3965180	3966160	ok
3966160	3967380	y el problema
3967380	3968400	de la intencionalidad
3968400	3969080	como capacidad
3969080	3969540	de un actor
3969540	3969960	racional
3969960	3970260	libre
3970260	3970800	y autónomo
3970800	3971480	de representar
3971480	3971820	el mundo
3971820	3972360	para actuar
3972360	3972820	en él
3972820	3973540	y modificarlo
3973540	3974620	como aparentemente
3974620	3975140	lo hacemos
3975140	3975640	los humanos
3975640	3976160	ok
3976160	3977520	entonces
3977520	3979460	si se dan cuenta
3979460	3979780	ustedes
3979780	3980380	acá tenemos
3980380	3981220	varios problemas
3981220	3981780	abiertos
3981780	3982240	que no han sido
3982240	3982920	resueltos
3982920	3984540	ok
3984540	3987200	y hablando
3987200	3987760	del mundo
3987760	3988460	porque fíjense
3988460	3989000	que yo puse
3989000	3989880	negritas acá
3989880	3990840	representar
3990840	3991420	el mundo
3991420	3993480	lo voy a repetir
3993480	3993680	acá
3993680	3994180	el problema
3994180	3995420	de la intencionalidad
3995420	3995780	es decir
3995780	3996120	como
3996120	3997520	como una capacidad
3997520	3998060	de un actor
3998060	3998620	racional
3998620	3998980	libre
3998980	3999620	y autónomo
3999620	4000680	de representar
4000680	4001340	el mundo
4001340	4002600	para qué
4002600	4002980	para qué
4002980	4003860	lo voy a representar
4003860	4004540	para actuar
4004540	4004960	en él
4004960	4006600	y poder modificarlo
4006600	4008480	y eso es el curso
4008480	4009280	este curso
4009280	4012360	cómo representar
4012360	4012840	el mundo
4012840	4013800	para qué
4013800	4014920	para actuar
4014920	4015520	en él
4015520	4016340	y modificarlo
4016340	4016760	que es lo que
4016760	4017360	hacemos nosotros
4017360	4018060	todos los días
4018060	4019600	nosotros estamos
4019600	4020160	representando
4020160	4020440	el mundo
4020440	4021080	todos los días
4021080	4022660	para actuar
4022660	4023060	en él
4023060	4024060	y modificarlo
4024060	4024740	y eso nosotros
4024740	4025580	queremos poder hacer
4025580	4026620	también en un sistema
4026620	4027540	de inteligencia artificial
4027540	4028220	y eso es algo
4028220	4028920	súper complejo
4028920	4029360	de hacer
4029360	4030500	profe
4030500	4031540	una consulta
4031540	4032280	respecto de
4032280	4033140	representar
4033140	4033560	el mundo
4033560	4036220	tiene que ver
4036220	4037380	con la interpretación
4037380	4037940	que le damos
4037940	4038720	al mundo
4038720	4040200	esto viene después
4040200	4040960	ya
4040960	4041580	ok
4041580	4042060	ok
4042060	4043020	primero tienes que
4043020	4044300	tener una representación
4044300	4044840	del mundo
4044840	4045780	y después tienes que
4045780	4046720	tener un lenguaje
4046720	4047340	y un sistema
4047340	4048120	de representación
4048120	4048740	que te permite
4048740	4049540	interpretar
4049540	4050820	esa representación
4050820	4051260	¿se entiende?
4051700	4051880	ya
4051880	4052440	perfecto
4052440	4053680	sí sí sí
4053680	4054680	ok
4054680	4056680	bien
4056680	4058660	entonces vamos
4058660	4059160	a ir derecho
4059160	4059520	a lo que es
4059520	4060320	la representación
4060320	4060880	ok
4060880	4062040	vamos a entrar
4062040	4062560	en terreno
4062560	4063360	de lo que nos
4063360	4064020	convoca acá
4064020	4066900	entonces
4066900	4068260	quiz número uno
4068260	4069480	¿qué es una representación?
4071760	4072540	vamos a la raíz
4072540	4073640	etimológica
4073640	4077440	¿qué significaría esto?
4081640	4082880	volver a presentar
4082880	4084520	volver a presentar
4084520	4085080	muy bien
4085080	4087340	volver a presentar
4087340	4088300	¿cierto?
4090600	4091160	interpretación
4091160	4092380	eso es una
4092380	4093600	volver a presentar
4093600	4094400	exacto
4094400	4095040	entonces
4095040	4096400	esa representación
4096400	4097260	significa
4097260	4098700	volver a representar
4098700	4099700	por lo tanto
4099700	4100760	toda representación
4100760	4102640	vuelve a presentar
4102640	4103860	algo ya presentado
4103860	4107380	y la pregunta es
4107380	4108880	si lo representado
4108880	4109860	es real o no
4109860	4112620	o dicho de otra manera
4112620	4114420	es lo que se presenta
4114420	4115620	a nuestros sentidos
4115620	4117200	tanto nuestros sentidos
4117200	4117980	naturales
4117980	4119820	como nuestros sentidos
4119820	4120640	extendidos
4120640	4122860	¿a través de qué?
4122980	4123940	a través de tecnología
4123940	4127840	¿ok?
4137840	4138560	entonces
4138560	4142100	¿por qué dice
4142100	4142900	extendido?
4142940	4143540	¿qué significaría
4143540	4144140	extendido?
4144140	4147660	por ejemplo
4147660	4148020	nosotros
4148020	4149180	utilizamos tecnología
4149180	4149760	para poder
4149760	4150200	extender
4150200	4151100	nuestros sentidos
4151100	4151760	utilizamos
4151760	4152560	microscopios
4152560	4153460	telescopios
4153460	4153820	¿cierto?
4154820	4156180	y cuando el metaverso
4156180	4156800	se haga realidad
4156800	4157920	entonces vamos a ver
4157920	4159080	vamos a vivir
4159080	4160720	en realidades
4160720	4161640	virtuales
4161640	4162360	aumentadas
4162360	4163260	¿ok?
4165260	4166620	entonces la pregunta es
4166620	4168080	¿es eso que estamos
4168080	4169120	representando real
4169120	4170480	o no es más que
4170480	4171340	una representación
4171340	4172360	de otra representación?
4172360	4175820	esa es la pregunta
4175820	4176580	que les hago ahora
4176580	4180080	de su experiencia
4180080	4184840	¿es lo que representamos
4184840	4185720	del mundo allá afuera?
4185860	4186340	¿es real
4186340	4187280	o no?
4191020	4192300	depende del enfoque
4192300	4193360	quebró la estrella
4193360	4196100	como le
4196100	4197400	eso
4197400	4198260	de alguna manera
4198260	4199060	está tratado de explicar
4199060	4200320	que en este tema
4200320	4201280	la cadena de Platón
4201280	4201820	es decir
4201820	4202300	uno sabe
4202300	4204040	si la realidad
4204040	4204740	son las sombras
4204740	4205420	que uno está viendo
4205420	4206120	en la cadena
4206120	4208200	y la realidad
4208200	4208820	es eso
4208820	4209980	que está dando
4209980	4210640	la sombra
4210640	4212540	o lo que uno
4212540	4213320	percibe
4213320	4214260	es la realidad
4214260	4215720	entonces
4215720	4216320	¿por qué digo
4216320	4217280	depende del enfoque?
