start	end	text
4700560	4701400	sucesores
4701400	4702040	posibles
4702040	4703160	Timiswara
4703160	4703700	Sibiu
4703700	4705080	y Serind
4705080	4708220	Timiswara
4708220	4708820	Serind
4708820	4709140	Sibiu
4709140	4709700	por lo tanto
4709700	4710200	elijo
4710200	4711960	Sibiu
4711960	4714160	dejo
4714160	4715460	Timiswara
4715460	4715960	y Serind
4715960	4716440	al lado
4716440	4717620	y profundizo
4717620	4719360	en el
4719360	4720160	nodo
4720160	4721160	que promete más
4721160	4723160	puedo irme
4723160	4723620	de nuevo
4723620	4724980	a Arad
4724980	4727880	ahí me lo deja
4727880	4728300	más lejos
4728300	4728780	otra vez
4728780	4730080	puedo irme
4730080	4730760	a Fagaras
4730760	4735920	de Sibiu
4735920	4736960	Arad
4736960	4737500	Fagaras
4737500	4738180	Oradea
4738180	4738720	y
4738720	4740100	Rímnico
4740100	4742820	fue lo que
4742820	4743560	expandí
4743560	4747360	y ahora
4747360	4750280	tengo que ver
4750280	4752520	en estos hijos
4752520	4753220	que son los
4753220	4754640	los prometedores
4754640	4756300	los de arriba
4756300	4757060	son un poco
4757060	4759300	altos todavía
4759300	4760200	y de estos
4760200	4761820	voy a partir
4761820	4762580	por
4762580	4767580	digamos
4767580	4770380	Fagaras
4770380	4772800	a Sibiu
4772800	4774580	estoy en Fagaras
4774580	4775560	y Fagaras
4775560	4776480	Bucarest
4776480	4778020	aquí
4778020	4778820	llegué
4778820	4779760	a la meta
4779760	4785800	entonces
4785800	4787020	tengo que hacer
4787020	4789560	este recorrido
4789560	4790540	con ese criterio
4790540	4791620	en que fui
4791620	4792540	poniendo
4792540	4793460	como función
4793460	4794280	prometedora
4794280	4794880	la distancia
4794880	4795740	en línea recta
4795740	4796260	yo
4796260	4797760	tengo este recorrido
4797760	4803520	me están siguiendo
4803520	4803860	¿verdad?
4804160	4804420	son
4804420	4805500	el camino
4805500	4806720	ahora
4806720	4807200	ese camino
4807200	4807800	no es el mejor
4807800	4820360	esta búsqueda
4820360	4820800	avara
4820800	4823380	como les decía yo
4823380	4824640	creen que este
4824640	4825160	es el mejor
4825160	4826260	y profundicen
4826260	4826800	lo que creen
4826800	4827260	que es el mejor
4827260	4827920	y sí que es
4827920	4829280	pero
4829280	4832040	la ruta
4832040	4833740	rítmico
4833740	4835320	pitesti
4835320	4837020	es más corta
4837020	4837880	pero no la vio
4837880	4842620	un lugareño
4842620	4843160	la encuentra
4843160	4845820	un computador
4845820	4846660	con este algoritmo
4846660	4847380	no
4847380	4863360	hicimos un buen
4863360	4864040	intento
4864040	4865020	pero esta es una búsqueda
4865020	4867040	informada
4867040	4868440	parcialmente informada
4868440	4868960	no teníamos
4868960	4870300	toda la información
4870300	4871780	no podíamos tenerla
4871780	4872580	con este algoritmo
4872580	4873300	voraz
4873300	4876060	que es la característica
4876060	4877340	del algoritmo
4877340	4877740	gridi
4877740	4878340	o voraz
4878340	4879640	que encuentra
4879640	4880280	una solución
4880280	4881180	no necesariamente
4881180	4881680	la mejor
4881680	4882180	pero encuentra
4882180	4882760	una solución
4882760	4883620	habitualmente buena
4883620	4884280	de que depende
4884280	4885300	de nuestra función
4885300	4885980	heurística
4885980	4887960	en este caso
4887960	4888280	dijimos
4888280	4888880	es la distancia
4888880	4889860	en línea recta
4889860	4891000	tal vez
4891000	4891420	la distancia
4891420	4892120	en línea recta
4892120	4892940	aquí significaba
4892940	4893940	posiblemente
4893940	4894920	atravesar un lago
4894920	4896600	o rodear una montaña
4896600	4898020	pero en línea recta
4898020	4898820	se ve cortito
4898820	4909580	hay soluciones rápidas
4909580	4911680	el desempeño
4911680	4912420	de esta búsqueda
4912420	4912760	gridi
4912760	4913220	o búsqueda
4913220	4913600	avana
4913600	4915240	es bueno
4915240	4917220	nos da soluciones
4917220	4917900	rápidas
4917900	4919120	es lo que nos interesa
4919120	4919880	muchas veces
4919880	4922280	pero hay un conocimiento
4922280	4923160	que no teníamos
4923160	4926520	bueno
4926520	4927780	ustedes disfrutaron
4927780	4928480	en algún momento
4928480	4929380	del Transantiago
4929380	4932360	donde se
4932360	4934020	se estaban diseñando
4934020	4934840	las rutas
4934840	4936700	ustedes no le cuenten
4936700	4936920	a nadie
4936920	4937740	porque esto es pelambre
4937740	4939380	cuando se diseñaron
4939380	4940080	las rutas
4940080	4940980	estaban
4940980	4942340	en una mesa
4942340	4944460	poniendo
4944460	4945400	los paraderos
4945400	4948040	no
4948040	4948720	aquí pongamos
4948720	4949340	este paradero
4949340	4949520	aquí
4949520	4950120	este otro acá
4950120	4951700	y había un señor
4951700	4952760	que vivía en el sector
4952760	4953100	y dijo
4953100	4953620	no
4953620	4955400	ahí se ve cortito
4955400	4956980	pero esta es una subida
4956980	4957700	no
4957700	4958220	hay que parar
4958220	4958820	al medio
4958820	4959940	ah pongamos
4959940	4960420	un paradero
4960420	4960900	al medio
4960900	4963240	bueno
4963240	4963860	eso no usaron
4963860	4965000	búsqueda inteligente
4965000	4967880	no consideraron
4967880	4968560	ese criterio
4968560	4969100	de búsqueda
4969100	4969920	fina
4969920	4971420	y en la mayoría
4971420	4972620	de los problemas
4972620	4973360	de vida real
4973360	4974340	nosotros vamos a encontrar
4974340	4974920	que no hay
4974920	4976200	soluciones finas
4976200	4977240	exactas
4977240	4980360	¿por qué no sirven
4980360	4983720	problemas reales?
4983720	4984980	que es lo que nos interesa
4984980	4985540	si nosotros
4985540	4986180	no estamos aquí
4986180	4986880	para entretenernos
4986880	4988200	con la inteligencia artificial
4988200	4989640	si esto tiene que ser útil
4989640	4990580	esto sirve
4990580	4991520	para algo
4991520	4993720	y sirve para cosas
4993720	4995020	como determinar rutas
4995020	4996220	la ruta más corta
4996220	4997260	ya la vimos recién
4997260	4999560	probablemente
4999560	5000360	para ninguno de nosotros
5000360	5001020	sea muy útil
5001020	5002500	saber cuál es la ruta más corta
5002500	5003000	de Arad
5003000	5003900	a Bucarest
5003900	5006900	pero a lo mejor
5006900	5009360	a alguien le interesa
5009360	5011600	el problema
5011600	5012560	del vendedor viajero
5012560	5013260	una vez más
5013260	5013640	ruta
5013640	5015420	distribución
5015420	5016280	en una placa
5016280	5017780	de circuitería
5017780	5018760	¿cómo distribuir
5018760	5019640	componentes?
5019740	5020220	por ejemplo
5020220	5023360	el layout
5023360	5025140	de una placa
5025140	5026520	tal como las que vemos
5026520	5027360	en los computadores
5027360	5029240	la navegación
5029240	5029960	de un robot
5029960	5032260	hay restricciones
5032260	5033500	un robot puede hacer
5033500	5035180	cosas muy sencillas
5035180	5038680	pero en los ambientes
5038680	5039100	donde
5039100	5041780	se trabaja con robots
5041780	5044340	habitualmente
5044340	5045100	en el piso
5045100	5047620	hay unas líneas
5047620	5048900	pintadas
5048900	5049940	de manera vistosa
5049940	5052320	que uno no puede
5052320	5053120	traspasar
5053120	5054680	porque son
5054680	5056620	las áreas de acción
5056620	5057260	del robot
5057260	5059900	porque el robot
5059900	5060580	puede estar
5060580	5061880	poniendo un perno
5061880	5063000	en una máquina
5063000	5063960	y después
5063960	5064960	retira su bracito
5064960	5065780	metálico
5065780	5066740	y gira
5066740	5068080	y si el
5068080	5069040	visitante
5069040	5069640	o el usuario
5069640	5070540	es poco avisado
5070540	5071060	y cruza
5071060	5071620	a lo mejor
5071620	5072060	el robot
5072060	5072900	le pega sin querer
5072900	5073740	con su bracito
5073740	5074160	y le huela
5074160	5075140	tres, cuatro dientes
5075140	5075660	o más
5075660	5079420	¿cómo definimos
5079420	5080100	o cómo
5080100	5080660	circulamos
5080660	5081140	las mejores
5081140	5082080	trayectorias
5082080	5084460	de desplazamiento
5084460	5085580	ya sea
5085580	5086920	del humano
5086920	5087640	o del robot
5087640	5088900	o una combinación
5088900	5089320	de ello
5089320	5090640	en un ambiente
5090640	5091300	de producción
5091300	5092840	en una secuencia
5092840	5093660	de ensamblaje
5093660	5096000	yo creo que
5096000	5096600	todos hemos visto
5096600	5097540	en televisión
5097540	5098160	estos autos
5098160	5099040	que están encaramados
5099040	5099680	en una línea
5099680	5100180	de producción
5100180	5101060	y les van colocando
5101060	5101500	cosas
5101500	5105080	hay secuencias
5105080	5105660	hay pasos
5105660	5106460	que tienen que darse
5106460	5106920	primero
5106920	5108820	es como que
5108820	5109440	no puede cerrar
5109440	5109820	el auto
5109820	5110420	está listo
5110420	5110600	así
5110600	5111660	el motor
5111660	5112620	el robot
5112620	5113360	que pone el motor
5113360	5114220	no vino
5114220	5114600	y vía
5114600	5115440	no, eso no pasa
5115440	5117140	eso hay que programarlo
5117140	5121460	el vendedor viajero
5121460	5123200	del que ya conversamos
5123200	5123620	este tipo
5123620	5124280	que recorría
5124280	5125560	las 50 ciudades
5125560	5126580	volvía al mismo punto
5126580	5126880	y lo hacía
5126880	5127820	por el camino mínimo
5127820	5128320	y eso era
5128320	5129760	50 factorial
5129760	5132080	operaciones
5132080	5133660	sin contar
5133660	5134960	el tiempo de impresión
5134960	5136060	y todo eso
5136920	5138820	tiene ubicaciones
5138820	5139940	tiene ciudades
5139940	5140920	esto es lo que
5140920	5141500	identificamos
5141500	5142300	en todo problema
5142300	5143100	en todo problema
5143100	5143660	hay un estado
5143660	5144180	recuerden
5144180	5145300	el estado inicial
5145300	5146140	el que hablamos
5146140	5147080	un estado final
5147080	5148200	que llegamos a través
5148200	5148980	de una operación
5148980	5149600	un paso
5149600	5151020	dos operadores
5151020	5151760	en este caso
5151760	5152600	el vendedor viajero
5152600	5153580	es de un desplazamiento
5153580	5155200	un texto
5155200	5157780	esta es la mirada
5157780	5158180	del jefe
5158180	5159100	recorriste
5159100	5159820	toda la ciudad
5159820	5161780	así
5161780	5162680	sí jefe
5162680	5163900	y dónde está
5163900	5164660	no, ya llegué
5164660	5164940	jefe
5164940	5165500	jefe
5165500	5166480	estoy en la oficina
5166480	5166940	o sea
5166940	5167940	cumplió
5167940	5168680	recorrió todo
5168680	5169720	estaba en el estado final
5169720	5170860	la pregunta es
5170860	5171700	¿repitió ciudades?
5173120	5174220	camión de la basura
5174220	5174700	repite
5174700	5176960	y el costo
5176960	5178180	¿cuánto nos salió
5178180	5179000	de ese recorrido?
5183800	5184680	a lo mejor
5184680	5185320	aquí depende
5185320	5186300	de cosas
5186300	5187200	como un nativo
5187200	5187820	de Bucanes
5187820	5188880	que sabe
5188880	5189360	por dónde
5189360	5189960	es la ruta
5189960	5190480	más corta
5190480	5194940	aquí hay
5194940	5196880	inteligencia humana
5196880	5197520	metida detrás
5197520	5198980	no basta
5198980	5200540	el algoritmo
5200540	5201440	fíjate
5201440	5210160	hay una búsqueda
5210160	5211160	como
5211160	5211860	como
5211860	5213060	los
5213060	5214700	casos reales
5214700	5214880	son
5214880	5215480	sumamente
5215480	5216320	complejos
5216320	5217600	a nosotros
5217600	5218040	no nos
5218040	5218420	basta
5218420	5220120	tener
5220120	5220840	todo el árbol
5220840	5221420	posible
5221420	5223760	porque
5223760	5224140	no vamos
5224140	5224520	a tener
5224520	5225120	el tiempo
5225120	5225900	ni con el
5225900	5226380	computador
5226380	5226960	más potente
5226960	5227500	de recorrer
5227500	5227900	todas las
5227900	5228500	alternativas
5228500	5229300	entonces
5229300	5230100	lo que hacemos
5230100	5231000	es una búsqueda
5231000	5232700	de profundidad
5232700	5233300	limitada
5233300	5234020	vamos a hacer
5234020	5234560	una búsqueda
5234560	5234800	pero
5234800	5236260	los 10 primeros
5236260	5236580	pasos
5236580	5237160	probablemente
5237160	5237660	cambiemos
5237660	5238480	de estrategia
5238480	5239660	en los siguientes
5239660	5240340	niveles
5240340	5242360	son otras
5242360	5243200	consideraciones
5243200	5243740	las que hay
5243740	5244180	que hacer
5244180	5254840	hay algunas
5254840	5255700	cosas que son
5255700	5257800	relativamente
5257800	5258460	sencillas
5258460	5259260	en el comienzo
5259260	5260340	de un recorrido
5260340	5261220	de una búsqueda
5261220	5263160	pero avanzamos
5263160	5264360	nuestra complejidad
5264360	5264760	del problema
5264760	5265860	la ramificación
5265860	5266680	ha crecido
5266680	5267440	tanto que ya
5267440	5268600	no es tan manejable
5268600	5271300	han visto
5271300	5271740	jugadores
5271740	5272300	de ajedrez
5272300	5272760	de estos
5272760	5274480	que exista
5274480	5274780	bueno
5274780	5275700	juegan como
5275700	5276320	las 15
5276320	5277220	primeras jugadas
5277220	5277620	así como
5277620	5278140	de memoria
5278140	5278360	peón
5278360	5278800	cuatro reyes
5278800	5279860	caballos
5279860	5281240	peón
5281240	5281680	de la torre
5281680	5282020	etcétera
5282020	5282380	etcétera
5282380	5283420	pero llega un momento
5283420	5283680	en que
5283680	5285760	se frenan
5285760	5286260	y ahí viene
5286260	5287300	la parte creativa
5287300	5289660	y esta es la expansión
5289660	5290180	del árbol
5290180	5290800	de búsqueda
5290800	5293540	en términos
5293540	5294100	estrictos
5294100	5294940	es difícil
5294940	5295680	competirle
5295680	5296540	a una máquina
5296540	5298500	cuántas jugadas
5298500	5299180	analizan
5299180	5299960	y sin embargo
5299960	5300320	hay gente
5300320	5300800	que le gana
5300800	5301640	a los computadores
5301640	5302900	esa es una buena esperanza
5302900	5304660	para los que creen
5304660	5305580	que la inteligencia
5305580	5306480	artificial
5306480	5307040	va a dominar
5307040	5307560	el mundo
5307560	5308580	como decía
5308580	5309160	en la clase 1
5309160	5309760	si ni sabemos
5309760	5310980	bien lo que es inteligencia
5310980	5311600	vamos a dominar
5311600	5312100	el mundo
5312100	5318580	mencioné la búsqueda
5318580	5319580	inversa
5319580	5320460	el backward chain
5320460	5322420	cuando teníamos
5322420	5322840	nosotros
5322840	5323840	un punto de partida
5323840	5324300	sabíamos
5324300	5325400	a dónde queríamos llegar
5325400	5327100	muchas veces
5327100	5327560	nos pasa
5327560	5327940	sabemos
5327940	5328960	dónde queremos llegar
5328960	5330820	entonces nos preguntamos
5330820	5331920	cuál es el paso anterior
5331920	5332780	a llegar a eso
5332780	5334640	y hacemos la búsqueda
5334640	5335080	hacia atrás
5335080	5335980	como que damos vuelta
5335980	5337300	nuestro árbol
5337300	5342560	digamos de estado
5342560	5343400	objetivo
5343400	5344140	el estado objetivo
5344140	5345260	va a ser el estado inicial
5345260	5347080	y el estado inicial
5347080	5348240	va a ser nuestro estado final
5348240	5349600	una solución
5349600	5353220	aquí podemos usar
5353220	5353860	lo mismo
5353860	5354380	búsqueda
5354380	5355040	profundidad
5355040	5355860	búsqueda anchura
5355860	5361980	best
5361980	5362880	first
5362880	5368240	¿qué es lo que hacemos
5368240	5368840	con esto?
5370840	5371740	como en el caso
5371740	5372340	de la búsqueda
5372340	5372620	vara
5372620	5373660	vamos a decidir
5373660	5374780	cuál es el mejor nodo
5374780	5375940	que vamos a expandir
5375940	5376880	en el caso
5376880	5377860	del ejemplo
5377860	5378260	que hicimos
5378260	5379220	buscábamos el nodo
5379220	5380460	que tuviera la distancia
5380460	5381100	en línea recta
5381100	5381560	más corta
5381560	5382020	a bucales
5382020	5385340	podemos tener
5385340	5386420	distintas formas
5386420	5387040	de búsqueda
5387040	5388820	vamos a tener
5388820	5389680	siempre funciones
5389680	5390480	de evaluación
